obs,time,deployment,conductivity,date_time_string,dcl_controller_timestamp,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temp,practical_salinity,density,conductivity_qc_executed,conductivity_qc_results,pressure_qc_executed,pressure_qc_results,temp_qc_executed,temp_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
115,3756085199.26,8,3.57255005836,empty,empty,3756092315.43,3756092323.7,3756085201.0,3756085199.26,port_timestamp,7.13999986649,10.1932001114,32.4137953956,1024.93804144,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
116,3756086099.25,8,3.5724799633,empty,empty,3756092315.43,3756092323.7,3756086101.0,3756086099.25,port_timestamp,7.73299980164,10.1925001144,32.4134568476,1024.94057692,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
117,3756086999.25,8,3.57249999046,empty,empty,3756092315.43,3756092323.71,3756087001.0,3756086999.25,port_timestamp,7.13199996948,10.189499855,32.4166010795,1024.94081245,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
118,3756087899.26,8,3.57252001762,empty,empty,3756092315.43,3756092323.71,3756087901.0,3756087899.26,port_timestamp,6.77799987793,10.189499855,32.416958363,1024.93948978,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
119,3756088799.25,8,3.57254004478,empty,empty,3756092315.43,3756092323.71,3756088801.0,3756088799.25,port_timestamp,7.21099996567,10.1893997192,32.4170603518,1024.94154471,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
120,3756089699.25,8,3.57259988785,empty,empty,3756092315.43,3756092323.71,3756089701.0,3756089699.25,port_timestamp,6.95800018311,10.1884002686,32.4186681064,1024.9418213,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
121,3756090599.25,8,3.57255005836,empty,empty,3756092315.43,3756092323.71,3756090601.0,3756090599.25,port_timestamp,6.92000007629,10.1884002686,32.4181844614,1024.94127225,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
122,3756091499.25,8,3.57246994972,empty,empty,3756100723.83,3756100723.85,3756091501.0,3756091499.25,port_timestamp,7.02400016785,10.1858997345,32.4195686973,1024.94324054,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
123,3756092399.25,8,3.57231998444,empty,empty,3756100723.83,3756100723.85,3756092401.0,3756092399.25,port_timestamp,7.42899990082,10.1850996017,32.4185932341,1024.9444457,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
124,3756093299.25,8,3.57223010063,empty,empty,3756100723.83,3756100723.85,3756093301.0,3756093299.25,port_timestamp,6.96400022507,10.1829004288,32.4198583227,1024.94369675,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
125,3756094199.25,8,3.57206010818,empty,empty,3756100723.83,3756100723.85,3756094201.0,3756094199.25,port_timestamp,6.90700006485,10.1807003021,32.4201356471,1024.94402318,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
126,3756095099.25,8,3.5720000267,empty,empty,3756100723.83,3756100723.85,3756095101.0,3756095099.25,port_timestamp,6.40500020981,10.1786003113,32.4216283426,1024.94326762,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
127,3756095999.25,8,3.57204008102,empty,empty,3756100723.83,3756100723.85,3756096001.0,3756095999.25,port_timestamp,7.53999996185,10.176199913,32.4236885302,1024.95040995,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
128,3756096899.25,8,3.57195997238,empty,empty,3756100723.83,3756100723.85,3756096901.0,3756096899.25,port_timestamp,7.04500007629,10.1749000549,32.4242583739,1024.94883252,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
129,3756097799.25,8,3.57197999954,empty,empty,3756100723.83,3756100723.85,3756097801.0,3756097799.25,port_timestamp,7.39099979401,10.1738004684,32.4252926391,1024.95138813,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
130,3756098699.25,8,3.57190990448,empty,empty,3756107016.5,3756107016.53,3756098701.0,3756098699.25,port_timestamp,7.40700006485,10.1738004684,32.4245814321,1024.95090586,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
131,3756099599.25,8,3.57187008858,empty,empty,3756107016.5,3756107016.53,3756099601.0,3756099599.25,port_timestamp,7.1890001297,10.1736001968,32.4244511172,1024.94985157,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
132,3756100499.25,8,3.57172989845,empty,empty,3756107016.5,3756107016.53,3756100501.0,3756100499.25,port_timestamp,7.32499980927,10.1710996628,32.4252178531,1024.95148278,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
133,3756101399.24,8,3.5718998909,empty,empty,3756107016.5,3756107016.53,3756101401.0,3756101399.24,port_timestamp,7.38700008392,10.1737003326,32.4245758208,1024.95082776,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
134,3756102299.24,8,3.57187008858,empty,empty,3756107016.5,3756107016.54,3756102301.0,3756102299.24,port_timestamp,7.08599996567,10.1730003357,32.4250326861,1024.94993947,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
135,3756103199.24,8,3.57195997238,empty,empty,3756107016.5,3756107016.54,3756103201.0,3756103199.24,port_timestamp,6.9470000267,10.1750001907,32.4242112425,1024.94833571,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
136,3756104099.24,8,3.57201004028,empty,empty,3756107016.5,3756107016.54,3756104101.0,3756104099.24,port_timestamp,6.65199995041,10.1747999191,32.4250225414,1024.94766742,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
137,3756104999.24,8,3.5720500946,empty,empty,3756107016.5,3756107016.54,3756105001.0,3756104999.24,port_timestamp,7.1139998436,10.1745996475,32.4254055508,1024.95008952,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
138,3756105899.24,8,3.57220005989,empty,empty,3756115419.11,3756115422.25,3756105901.0,3756105899.24,port_timestamp,7.19999980927,10.1747999191,32.4267014293,1024.95145567,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
139,3756106799.24,8,3.57232999802,empty,empty,3756115419.11,3756115422.25,3756106801.0,3756106799.24,port_timestamp,7.42600011826,10.1744003296,32.4282734247,1024.95377075,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
140,3756107699.24,8,3.57265996933,empty,empty,3756115419.11,3756115422.26,3756107701.0,3756107699.24,port_timestamp,7.37300014496,10.1752004623,32.4309090687,1024.95545264,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
141,3756108599.24,8,3.57314991951,empty,empty,3756115419.11,3756115422.26,3756108601.0,3756108599.24,port_timestamp,7.43400001526,10.1760997772,32.4350188907,1024.95878326,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
142,3756109499.24,8,3.57307004929,empty,empty,3756115419.11,3756115422.26,3756109501.0,3756109499.24,port_timestamp,7.53100013733,10.1674003601,32.4419623408,1024.96609165,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
143,3756110399.25,8,3.57225990295,empty,empty,3756115419.11,3756115422.26,3756110401.0,3756110399.25,port_timestamp,7.05200004578,10.1526002884,32.44725051,1024.97052206,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
144,3756111299.24,8,3.56978988647,empty,empty,3756115419.11,3756115422.26,3756111301.0,3756111299.24,port_timestamp,7.25199985504,10.1226997375,32.4490178946,1024.97779485,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
145,3756112199.25,8,3.56779003143,empty,empty,3756115419.11,3756115422.26,3756112201.0,3756112199.25,port_timestamp,7.45900011063,10.103099823,32.4462950301,1024.97987325,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
146,3756113099.24,8,3.56805992126,empty,empty,3756121727.8,3756121728.91,3756113101.0,3756113099.24,port_timestamp,7.17299985886,10.1076002121,32.4451098632,1024.97690525,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
147,3756113999.24,8,3.56790995598,empty,empty,3756121727.8,3756121728.91,3756114001.0,3756113999.24,port_timestamp,6.72700023651,10.1077003479,32.4436989368,1024.97376997,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
148,3756114899.24,8,3.56791996956,empty,empty,3756121727.8,3756121728.91,3756114901.0,3756114899.24,port_timestamp,7.22100019455,10.1096000671,32.4418814021,1024.97427111,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
149,3756115799.24,8,3.56773996353,empty,empty,3756121727.8,3756121728.91,3756115801.0,3756115799.24,port_timestamp,6.73099994659,10.111000061,32.4390199974,1024.96958887,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
150,3756116699.24,8,3.56801009178,empty,empty,3756121727.8,3756121728.91,3756116701.0,3756116699.24,port_timestamp,7.29600000381,10.1148004532,32.4380970887,1024.97079237,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
151,3756117599.24,8,3.56798005104,empty,empty,3756121727.8,3756121728.91,3756117601.0,3756117599.24,port_timestamp,7.2389998436,10.1175003052,32.4354016194,1024.96798216,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
152,3756118499.24,8,3.56806993484,empty,empty,3756121727.8,3756121728.91,3756118501.0,3756118499.24,port_timestamp,6.75299978256,10.1204004288,32.4339195326,1024.96414389,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
153,3756119399.24,8,3.56798005104,empty,empty,3756121727.8,3756121728.91,3756119401.0,3756119399.24,port_timestamp,7.37599992752,10.1218996048,32.4314000817,1024.96474774,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
154,3756120299.23,8,3.56807994843,empty,empty,3756143074.27,3756143081.2,3756120301.0,3756120299.23,port_timestamp,6.90799999237,10.1241998672,32.4305519803,1024.96158533,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
155,3756121199.23,8,3.56819009781,empty,empty,3756143074.27,3756143081.2,3756121201.0,3756121199.23,port_timestamp,7.28499984741,10.126999855,32.4289895055,1024.96160563,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
156,3756122099.23,8,3.56818008423,empty,empty,3756143074.27,3756143081.2,3756122101.0,3756122099.23,port_timestamp,6.88000011444,10.1287002563,32.4275419617,1024.95836068,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
157,3756122999.23,8,3.56831002235,empty,empty,3756143074.27,3756143081.2,3756123001.0,3756122999.23,port_timestamp,7.68499994278,10.1332998276,32.4243863924,1024.95877465,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
158,3756123899.23,8,3.56847000122,empty,empty,3756143074.27,3756143081.2,3756123901.0,3756123899.23,port_timestamp,7.20800018311,10.1365995407,32.4232523154,1024.95518164,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
159,3756124799.23,8,3.56862998009,empty,empty,3756143074.27,3756143081.2,3756124801.0,3756124799.23,port_timestamp,7.22700023651,10.1408004761,32.4210960979,1024.95288506,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
160,3756125699.23,8,3.56885004044,empty,empty,3756143074.27,3756143081.2,3756125701.0,3756125699.23,port_timestamp,7.43699979782,10.1452999115,32.4191985574,1024.95160439,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
161,3756126599.23,8,3.5689599514,empty,empty,3756143074.27,3756143081.2,3756126601.0,3756126599.23,port_timestamp,6.75899982452,10.148900032,32.4173787566,1024.94651682,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
162,3756127499.23,8,3.56908011436,empty,empty,3756143074.27,3756143081.2,3756127501.0,3756127499.23,port_timestamp,7.39900016785,10.152299881,32.415270692,1024.94720063,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
163,3756128399.23,8,3.56923007965,empty,empty,3756143074.27,3756143081.2,3756128401.0,3756128399.23,port_timestamp,7.27500009537,10.1559000015,32.4136153325,1024.94474751,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
164,3756129299.23,8,3.56939005852,empty,empty,3756143074.27,3756143081.2,3756129301.0,3756129299.23,port_timestamp,6.88500022888,10.1612997055,32.4105690739,1024.93970559,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
165,3756130199.23,8,3.56957006454,empty,empty,3756143074.27,3756143081.2,3756130201.0,3756130199.23,port_timestamp,7.34299993515,10.1646003723,32.4092339543,1024.94018495,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
166,3756131099.23,8,3.56974005699,empty,empty,3756143074.27,3756143081.21,3756131101.0,3756131099.23,port_timestamp,7.16200017929,10.1684999466,32.407536255,1024.93739058,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
167,3756131999.23,8,3.56989002228,empty,empty,3756143074.27,3756143081.21,3756132001.0,3756131999.23,port_timestamp,6.82299995422,10.1726999283,32.4054384132,1024.93351906,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
168,3756132899.23,8,3.57012009621,empty,empty,3756143074.27,3756143081.21,3756132901.0,3756132899.23,port_timestamp,7.37699985504,10.1760997772,32.4044814657,1024.93471065,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
169,3756133799.23,8,3.57023000717,empty,empty,3756143074.27,3756143081.21,3756133801.0,3756133799.23,port_timestamp,7.05800008774,10.1786003113,32.403491349,1024.93207738,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
170,3756134699.23,8,3.57047009468,empty,empty,3756143074.27,3756143081.21,3756134701.0,3756134699.23,port_timestamp,6.99499988556,10.1829004288,32.4020929658,1024.92998282,29,13,29,29,29,29,29,29,29,29,46.84905,-124.9775
171,3756135599.23,8,3.57047009468,empty,empty,3756143074.27,3756143081.21,3756135601.0,3756135599.23,port_timestamp,6.48500013351,10.1837997437,32.4015096845,1024.9270705,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
172,3756136499.22,8,3.57091999054,empty,empty,3756143074.27,3756143081.21,3756136501.0,3756136499.22,port_timestamp,6.95100021362,10.1925001144,32.3980637402,1024.92503584,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
173,3756137399.22,8,3.57119011879,empty,empty,3756143074.27,3756143081.21,3756137401.0,3756137399.22,port_timestamp,7.40399980545,10.196100235,32.3973759785,1024.92594615,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
174,3756138299.22,8,3.57148003578,empty,empty,3756143074.27,3756143081.21,3756138301.0,3756138299.22,port_timestamp,6.85400009155,10.2016000748,32.3956205392,1024.92116878,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
175,3756139199.22,8,3.5720000267,empty,empty,3756143074.27,3756143081.21,3756139201.0,3756139199.22,port_timestamp,7.10099983215,10.2083997726,32.3946770879,1024.92041172,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
176,3756140099.22,8,3.57216000557,empty,empty,3756143074.27,3756143081.21,3756140101.0,3756140099.22,port_timestamp,6.79300022125,10.2110004425,32.3940971243,1024.91813074,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
177,3756140999.23,8,3.57237005234,empty,empty,3756143074.27,3756143081.21,3756141001.0,3756140999.23,port_timestamp,6.33900022507,10.2136001587,32.3940886688,1024.91563513,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
178,3756141899.22,8,3.57249999046,empty,empty,3756149595.38,3756149596.35,3756141901.0,3756141899.22,port_timestamp,7.26300001144,10.2149000168,32.3938342577,1024.91939832,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
179,3756142799.22,8,3.5723900795,empty,empty,3756149595.38,3756149596.35,3756142801.0,3756142799.22,port_timestamp,6.99700021744,10.2133998871,32.3941827669,1024.91871828,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
180,3756143699.22,8,3.57298994064,empty,empty,3756149595.38,3756149596.35,3756143701.0,3756143699.22,port_timestamp,7.14599990845,10.2197999954,32.39444587,1024.9185249,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
181,3756144599.22,8,3.57304000854,empty,empty,3756149595.38,3756149596.35,3756144601.0,3756144599.22,port_timestamp,7.25099992752,10.2203998566,32.3943679615,1024.91883852,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
182,3756145499.22,8,3.57339000702,empty,empty,3756149595.38,3756149596.35,3756145501.0,3756145499.22,port_timestamp,6.95200014114,10.2244997025,32.3943624066,1024.91679457,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
183,3756146399.22,8,3.57363009453,empty,empty,3756149595.38,3756149596.35,3756146401.0,3756146399.22,port_timestamp,7.61000013351,10.2263002396,32.3948863821,1024.91987727,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
184,3756147299.22,8,3.57397007942,empty,empty,3756149595.39,3756149596.35,3756147301.0,3756147299.22,port_timestamp,7.30999994278,10.2291002274,32.3959386013,1024.91887134,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
185,3756148199.22,8,3.57433009148,empty,empty,3756149595.39,3756149596.35,3756148201.0,3756148199.22,port_timestamp,7.02899980545,10.2332000732,32.396024753,1024.91697997,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
186,3756149099.22,8,3.57477998734,empty,empty,3756157999.8,3756158000.52,3756149101.0,3756149099.22,port_timestamp,7.35500001907,10.2364997864,32.3974659399,1024.9190245,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
187,3756149999.22,8,3.57507991791,empty,empty,3756157999.8,3756158000.52,3756150001.0,3756149999.22,port_timestamp,7.18300008774,10.2396001816,32.3977942409,1024.91798233,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
188,3756150899.22,8,3.57544994354,empty,empty,3756157999.8,3756158000.52,3756150901.0,3756150899.22,port_timestamp,6.8140001297,10.2433004379,32.398374772,1024.91614513,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
189,3756151799.22,8,3.57587003708,empty,empty,3756157999.8,3756158000.53,3756151801.0,3756151799.22,port_timestamp,7.26300001144,10.2475004196,32.3986581885,1024.9176916,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
190,3756152699.21,8,3.57593011856,empty,empty,3756157999.8,3756158000.53,3756152701.0,3756152699.21,port_timestamp,7.29699993134,10.2470998764,32.3996043566,1024.91865034,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
191,3756153599.21,8,3.57620000839,empty,empty,3756157999.8,3756158000.53,3756153601.0,3756153599.21,port_timestamp,7.2389998436,10.2496995926,32.4000266859,1024.91828079,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
