obs,time,deployment,conductivity,date_time_string,dcl_controller_timestamp,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,temp,practical_salinity,density,conductivity_qc_executed,conductivity_qc_results,pressure_qc_executed,pressure_qc_results,temp_qc_executed,temp_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
115,3755566799.58,8,3.61480998993,empty,empty,3755573483.51,3755573487.29,3755566801.0,3755566799.58,port_timestamp,7.59899997711,10.5174999237,32.5482508948,1024.99004773,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
116,3755567699.57,8,3.60979008675,empty,empty,3755573483.51,3755573487.29,3755567701.0,3755567699.57,port_timestamp,6.74499988556,10.4731998444,32.5379310983,1024.98571534,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
117,3755568599.57,8,3.60805010796,empty,empty,3755573483.51,3755573487.29,3755568601.0,3755568599.57,port_timestamp,7.61800003052,10.456700325,32.534866314,1024.99008308,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
118,3755569499.57,8,3.60985994339,empty,empty,3755573483.51,3755573487.29,3755569501.0,3755569499.57,port_timestamp,7.19500017166,10.4721002579,32.5394195622,1024.9890954,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
119,3755570399.57,8,3.59886002541,empty,empty,3755573483.51,3755573487.29,3755570401.0,3755570399.57,port_timestamp,6.83900022507,10.3715000153,32.5191919948,1024.98882401,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
120,3755571299.57,8,3.60108995438,empty,empty,3755573483.51,3755573487.29,3755571301.0,3755571299.57,port_timestamp,7.55900001526,10.3919000626,32.5230188974,1024.99160131,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
121,3755572199.57,8,3.59815001488,empty,empty,3755573483.51,3755573487.29,3755572201.0,3755572199.57,port_timestamp,7.24300003052,10.3641996384,32.5184150572,1024.99128095,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
122,3755573099.57,8,3.59705996513,empty,empty,3755581914.3,3755581914.3,3755573101.0,3755573099.57,port_timestamp,6.64200019836,10.3535003662,32.51730022,1024.98950735,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
123,3755573999.57,8,3.59758996964,empty,empty,3755581914.3,3755581914.31,3755574001.0,3755573999.57,port_timestamp,7.03100013733,10.3596000671,32.5169968355,1024.98999632,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
124,3755574899.57,8,3.59682011604,empty,empty,3755581914.3,3755581914.31,3755574901.0,3755574899.57,port_timestamp,6.91300010681,10.3524999619,32.515667172,1024.9896285,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
125,3755575799.57,8,3.60078001022,empty,empty,3755581914.3,3755581914.31,3755575801.0,3755575799.57,port_timestamp,7.382999897,10.3870000839,32.5243689996,1024.99268961,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
126,3755576699.57,8,3.59650993347,empty,empty,3755581914.3,3755581914.31,3755576701.0,3755576699.57,port_timestamp,6.66499996185,10.3493003845,32.5155215142,1024.98893556,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
127,3755577599.57,8,3.60005998611,empty,empty,3755581914.3,3755581914.31,3755577601.0,3755577599.57,port_timestamp,7.28000020981,10.380399704,32.5230872107,1024.99234449,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
128,3755578499.57,8,3.59771990776,empty,empty,3755581914.3,3755581914.31,3755578501.0,3755578499.57,port_timestamp,7.25299978256,10.3592996597,32.518476704,1024.99220401,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
129,3755579399.57,8,3.59756994247,empty,empty,3755581914.3,3755581914.31,3755579401.0,3755579399.57,port_timestamp,7.67700004578,10.3575000763,32.5183976533,1024.99436331,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
130,3755580299.57,8,3.59748005867,empty,empty,3755588205.5,3755588205.51,3755580301.0,3755580299.57,port_timestamp,7.1939997673,10.3559999466,32.5190446359,1024.99293874,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
131,3755581199.57,8,3.59559988976,empty,empty,3755588205.5,3755588205.51,3755581201.0,3755581199.57,port_timestamp,6.3109998703,10.3395004272,32.5152986078,1024.98881949,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
132,3755582099.57,8,3.59522008896,empty,empty,3755588205.5,3755588205.51,3755582101.0,3755582099.57,port_timestamp,7.41200017929,10.3355998993,32.5144983988,1024.99383156,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
133,3755582999.57,8,3.59355998039,empty,empty,3755588205.5,3755588205.51,3755583001.0,3755582999.57,port_timestamp,7.19099998474,10.320599556,32.5113310804,1024.99289853,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
134,3755583899.56,8,3.59451007843,empty,empty,3755588205.5,3755588205.51,3755583901.0,3755583899.56,port_timestamp,6.87900018692,10.329000473,32.513496021,1024.9917566,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
135,3755584799.56,8,3.59406995773,empty,empty,3755588205.5,3755588205.51,3755584801.0,3755584799.56,port_timestamp,7.29300022125,10.3241996765,32.5131924823,1024.99420248,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
136,3755585699.56,8,3.59313011169,empty,empty,3755588205.5,3755588205.51,3755585701.0,3755585699.56,port_timestamp,7.03399991989,10.3166999817,32.5105669138,1024.99225173,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
137,3755586599.56,8,3.59305000305,empty,empty,3755588205.5,3755588205.51,3755586601.0,3755586599.56,port_timestamp,5.72100019455,10.3156003952,32.511314227,1024.98708481,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
138,3755587499.56,8,3.59118008614,empty,empty,3755596602.92,3755596610.3,3755587501.0,3755587499.56,port_timestamp,6.92600011826,10.2993001938,32.5065776071,1024.99159004,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
139,3755588399.57,8,3.59089994431,empty,empty,3755596602.92,3755596610.3,3755588401.0,3755588399.57,port_timestamp,7.38100004196,10.295800209,32.5066976533,1024.99433082,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
140,3755589299.56,8,3.59189009666,empty,empty,3755596602.92,3755596610.3,3755589301.0,3755589299.56,port_timestamp,7.97300004959,10.304400444,32.5086993203,1024.99711663,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
141,3755590199.56,8,3.59299993515,empty,empty,3755596602.92,3755596610.3,3755590201.0,3755590199.56,port_timestamp,6.75699996948,10.3134002686,32.5123332114,1024.99293372,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
142,3755591099.56,8,3.59367990494,empty,empty,3755596602.92,3755596610.3,3755591101.0,3755591099.56,port_timestamp,7.81599998474,10.3187999725,32.5138765581,1024.99801193,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
143,3755591999.56,8,3.59440994263,empty,empty,3755596602.92,3755596610.3,3755592001.0,3755591999.56,port_timestamp,6.382999897,10.3255996704,32.5157507103,1024.99184695,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
144,3755592899.56,8,3.59496998787,empty,empty,3755596602.92,3755596610.3,3755592901.0,3755592899.56,port_timestamp,6.3109998703,10.3306999207,32.5168459623,1024.99151346,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
145,3755593799.56,8,3.59444999695,empty,empty,3755596602.92,3755596610.3,3755593801.0,3755593799.56,port_timestamp,6.74599981308,10.3261995316,32.5154592296,1024.99315916,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
146,3755594699.56,8,3.5957300663,empty,empty,3755602898.14,3755602899.27,3755594701.0,3755594699.56,port_timestamp,6.76900005341,10.3367996216,32.5188299351,1024.99409903,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
147,3755595599.56,8,3.59647989273,empty,empty,3755602898.14,3755602899.27,3755595601.0,3755595599.56,port_timestamp,6.98299980164,10.343000412,32.5207207772,1024.99549152,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
148,3755596499.56,8,3.5977499485,empty,empty,3755602898.14,3755602899.27,3755596501.0,3755596499.56,port_timestamp,6.55900001526,10.3536996841,32.5240924796,1024.99439303,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
149,3755597399.56,8,3.59798002243,empty,empty,3755602898.14,3755602899.27,3755597401.0,3755597399.56,port_timestamp,7.16400003433,10.356300354,32.523814085,1024.99647002,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
150,3755598299.56,8,3.59922003746,empty,empty,3755602898.14,3755602899.27,3755598301.0,3755598299.56,port_timestamp,7.64599990845,10.3646001816,32.5286324418,1025.00099844,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
151,3755599199.55,8,3.60080003738,empty,empty,3755602898.14,3755602899.28,3755599201.0,3755599199.55,port_timestamp,7.31699991226,10.3783998489,32.5322935966,1025.00002656,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
152,3755600099.56,8,3.59948992729,empty,empty,3755602898.14,3755602899.28,3755600101.0,3755600099.56,port_timestamp,6.84800004959,10.366900444,32.5296317397,1024.99778138,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
153,3755600999.55,8,3.59977006912,empty,empty,3755602898.14,3755602899.28,3755601001.0,3755600999.55,port_timestamp,7.72900009155,10.3687000275,32.530452599,1025.00209761,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
154,3755601899.56,8,3.60596990585,empty,empty,3755611304.44,3755611304.5,3755601901.0,3755601899.56,port_timestamp,6.57100009918,10.4230003357,32.5445994544,1024.99867407,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
155,3755602799.55,8,3.60384988785,empty,empty,3755611304.44,3755611304.5,3755602801.0,3755602799.55,port_timestamp,6.97499990463,10.4053001404,32.538987167,1024.99913328,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
156,3755603699.55,8,3.60698008537,empty,empty,3755611304.44,3755611304.5,3755603701.0,3755603699.55,port_timestamp,7.05900001526,10.432100296,32.5463801052,1025.00071877,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
157,3755604599.55,8,3.6120300293,empty,empty,3755611304.44,3755611304.5,3755604601.0,3755604599.55,port_timestamp,6.22200012207,10.4772996902,32.5569379953,1024.99746452,29,29,29,29,29,29,29,13,29,29,46.84905,-124.9775
158,3755605499.55,8,3.61718010902,empty,empty,3755611304.44,3755611304.5,3755605501.0,3755605499.55,port_timestamp,7.21000003815,10.519900322,32.5700000018,1025.00482597,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
159,3755606399.55,8,3.61853003502,empty,empty,3755611304.44,3755611304.5,3755606401.0,3755606399.55,port_timestamp,6.78000020981,10.5353002548,32.5699261184,1025.00019057,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
160,3755607299.55,8,3.62020993233,empty,empty,3755611304.44,3755611304.5,3755607301.0,3755607299.55,port_timestamp,7.06500005722,10.5499000549,32.5735625822,1025.00180923,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
161,3755608199.55,8,3.62109994888,empty,empty,3755611304.44,3755611304.5,3755608201.0,3755608199.55,port_timestamp,7.36199998856,10.557299614,32.5757235332,1025.00356508,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
162,3755609099.55,8,3.62519001961,empty,empty,3755617587.04,3755617588.95,3755609101.0,3755609099.55,port_timestamp,6.95499992371,10.5932998657,32.5846217153,1025.00247856,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
163,3755609999.55,8,3.6260099411,empty,empty,3755617587.04,3755617588.95,3755610001.0,3755609999.55,port_timestamp,6.54099988937,10.6006002426,32.5864733002,1025.00079691,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
164,3755610899.55,8,3.62566995621,empty,empty,3755617587.04,3755617588.95,3755610901.0,3755610899.55,port_timestamp,7.1890001297,10.5972995758,32.5857431527,1025.00372093,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
165,3755611799.55,8,3.62565994263,empty,empty,3755617587.04,3755617588.96,3755611801.0,3755611799.55,port_timestamp,6.80000019073,10.5971002579,32.5859895652,1025.00219107,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
166,3755612699.55,8,3.62521004677,empty,empty,3755617587.04,3755617588.96,3755612701.0,3755612699.55,port_timestamp,7.30999994278,10.5937004089,32.5843130731,1025.00377189,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
167,3755613599.55,8,3.62650990486,empty,empty,3755617587.04,3755617588.96,3755613601.0,3755613599.55,port_timestamp,6.63399982452,10.6047000885,32.5877635795,1025.00151674,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
168,3755614499.55,8,3.6270699501,empty,empty,3755617587.04,3755617588.96,3755614501.0,3755614499.55,port_timestamp,6.97900009155,10.6094999313,32.5889218175,1025.00315063,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
169,3755615399.55,8,3.62810993195,empty,empty,3755617587.04,3755617588.96,3755615401.0,3755615399.55,port_timestamp,7.06699991226,10.6181001663,32.5915887125,1025.00414506,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
170,3755616299.54,8,3.62835001945,empty,empty,3755623882.1,3755623883.24,3755616301.0,3755616299.54,port_timestamp,6.8639998436,10.6199998856,32.5923794065,1025.00351759,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
171,3755617199.54,8,3.62953996658,empty,empty,3755623882.1,3755623883.24,3755617201.0,3755617199.54,port_timestamp,7.47399997711,10.630399704,32.5947093075,1025.00629456,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
172,3755618099.54,8,3.62705993652,empty,empty,3755623882.1,3755623883.24,3755618101.0,3755618099.54,port_timestamp,7.34999990463,10.6099996567,32.5882166247,1025.00419004,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
173,3755618999.55,8,3.6253900528,empty,empty,3755623882.1,3755623883.25,3755619001.0,3755618999.55,port_timestamp,6.49499988556,10.5975999832,32.5829753054,1024.99838023,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
174,3755619899.54,8,3.62644004822,empty,empty,3755623882.1,3755623883.25,3755619901.0,3755619899.54,port_timestamp,7.16800022125,10.6062002182,32.5854960253,1025.00190294,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
175,3755620799.54,8,3.62425994873,empty,empty,3755623882.1,3755623883.25,3755620801.0,3755620799.54,port_timestamp,6.6859998703,10.5886001587,32.5796412253,1024.99819204,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
176,3755621699.54,8,3.62348008156,empty,empty,3755623882.1,3755623883.25,3755621701.0,3755621699.54,port_timestamp,6.83699989319,10.5831003189,32.5766960545,1024.99752426,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
177,3755622599.54,8,3.62345004082,empty,empty,3755623882.1,3755623883.25,3755622601.0,3755622599.54,port_timestamp,7.0529999733,10.5827999115,32.576570213,1024.99845299,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
178,3755623499.54,8,3.62242007256,empty,empty,3755632306.68,3755632306.69,3755623501.0,3755623499.54,port_timestamp,6.69299983978,10.5747003555,32.5736648811,1024.99595514,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
179,3755624399.54,8,3.62276005745,empty,empty,3755632306.68,3755632306.69,3755624401.0,3755624399.54,port_timestamp,7.32499980927,10.5778999329,32.5739322567,1024.99846747,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
180,3755625299.54,8,3.62274003029,empty,empty,3755632306.68,3755632306.69,3755625301.0,3755625299.54,port_timestamp,7.1360001564,10.5778999329,32.5738153064,1024.99752308,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
181,3755626199.54,8,3.62227010727,empty,empty,3755632306.68,3755632306.69,3755626201.0,3755626199.54,port_timestamp,7.11800003052,10.5740003586,32.5726083867,1024.99717108,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
182,3755627099.54,8,3.62245988846,empty,empty,3755632306.68,3755632306.69,3755627101.0,3755627099.54,port_timestamp,7.2389998436,10.5756998062,32.5729334751,1024.99767888,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
183,3755627999.54,8,3.62220001221,empty,empty,3755632306.68,3755632306.69,3755628001.0,3755627999.54,port_timestamp,6.82100009918,10.5734996796,32.5724818026,1024.9958175,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
184,3755628899.54,8,3.6219201088,empty,empty,3755632306.68,3755632306.69,3755628901.0,3755628899.54,port_timestamp,6.58900022507,10.5705003738,32.5724618749,1024.99526929,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
185,3755629799.53,8,3.62168002129,empty,empty,3755632306.68,3755632306.69,3755629801.0,3755629799.53,port_timestamp,6.57000017166,10.5682001114,32.572126065,1024.99531662,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
186,3755630699.53,8,3.62185001373,empty,empty,3755638588.69,3755638592.05,3755630701.0,3755630699.53,port_timestamp,7.43800020218,10.5683002472,32.5733603314,1025.00017997,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
187,3755631599.53,8,3.62225008011,empty,empty,3755638588.69,3755638592.05,3755631601.0,3755631599.53,port_timestamp,7.00299978256,10.5725002289,32.573796118,1024.99783465,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
188,3755632499.53,8,3.62364006042,empty,empty,3755638588.69,3755638592.05,3755632501.0,3755632499.53,port_timestamp,6.84299993515,10.5846996307,32.5768623357,1024.99740617,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
189,3755633399.53,8,3.6241300106,empty,empty,3755638588.69,3755638592.05,3755633401.0,3755633399.53,port_timestamp,7.72599983215,10.5874996185,32.5788766236,1025.00248062,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
190,3755634299.53,8,3.62546992302,empty,empty,3755638588.69,3755638592.05,3755634301.0,3755634299.53,port_timestamp,7.48699998856,10.5989999771,32.5820981425,1025.00193445,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
191,3755635199.53,8,3.62483000755,empty,empty,3755638588.69,3755638592.05,3755635201.0,3755635199.53,port_timestamp,7.62900018692,10.5932998657,32.580732581,1025.00249169,29,13,29,29,29,29,29,13,29,29,46.84905,-124.9775
